3.349 	 0.285612 	 1.247129 	 0.25 
3.350 	 0.285650 	 1.247438 	 0.25 
3.351 	 0.285686 	 1.247752 	 0.25 
3.352 	 0.285722 	 1.248070 	 0.25 
3.353 	 0.285757 	 1.248391 	 0.25 
3.354 	 0.285791 	 1.248716 	 0.25 
3.355 	 0.285825 	 1.249044 	 0.25 
3.356 	 0.285857 	 1.249377 	 0.25 
3.357 	 0.285890 	 1.249713 	 0.25 
3.358 	 0.285921 	 1.250052 	 0.25 
3.359 	 0.285952 	 1.250395 	 0.25 
3.360 	 0.285982 	 1.250742 	 0.25 
3.361 	 0.286011 	 1.251092 	 0.25 
3.362 	 0.286039 	 1.251446 	 0.25 
3.363 	 0.286067 	 1.251803 	 0.25 
3.364 	 0.286094 	 1.252164 	 0.25 
3.365 	 0.286121 	 1.252528 	 0.25 
3.366 	 0.286147 	 1.252895 	 0.25 
3.367 	 0.286172 	 1.253266 	 0.25 
3.368 	 0.286197 	 1.253640 	 0.25 
3.369 	 0.286220 	 1.254017 	 0.25 
3.370 	 0.286244 	 1.254398 	 0.25 
3.371 	 0.286266 	 1.254781 	 0.25 
3.372 	 0.286288 	 1.255168 	 0.25 
3.373 	 0.286310 	 1.255558 	 0.25 
3.374 	 0.286331 	 1.255951 	 0.25 
3.375 	 0.286351 	 1.256347 	 0.25 
3.376 	 0.286370 	 1.256746 	 0.25 
3.377 	 0.286389 	 1.257148 	 0.25 
3.378 	 0.286408 	 1.257553 	 0.25 
3.379 	 0.286426 	 1.257960 	 0.25 
3.380 	 0.286443 	 1.258371 	 0.25 
3.381 	 0.286460 	 1.258784 	 0.25 
3.382 	 0.286476 	 1.259201 	 0.25 
3.383 	 0.286492 	 1.259620 	 0.25 
3.384 	 0.286507 	 1.260041 	 0.25 
3.385 	 0.286522 	 1.260465 	 0.25 
3.386 	 0.286536 	 1.260892 	 0.25 
3.387 	 0.286549 	 1.261322 	 0.25 
3.388 	 0.286562 	 1.261754 	 0.25 
3.389 	 0.286575 	 1.262188 	 0.25 
3.390 	 0.286587 	 1.262625 	 0.25 
3.391 	 0.286599 	 1.263064 	 0.25 
3.392 	 0.286610 	 1.263506 	 0.25 
3.393 	 0.286621 	 1.263949 	 0.25 
3.394 	 0.286631 	 1.264396 	 0.25 
3.395 	 0.286641 	 1.264844 	 0.25 
3.396 	 0.286651 	 1.265295 	 0.25 
3.397 	 0.286660 	 1.265747 	 0.25 
3.398 	 0.286668 	 1.266202 	 0.25 
3.399 	 0.286676 	 1.266659 	 0.25 
3.400 	 0.286684 	 1.267118 	 0.25 
3.401 	 0.286692 	 1.267578 	 0.25 
3.402 	 0.286699 	 1.268041 	 0.25 
3.403 	 0.286706 	 1.268506 	 0.25 
3.404 	 0.286712 	 1.268972 	 0.25 
3.405 	 0.286718 	 1.269440 	 0.25 
3.406 	 0.286724 	 1.269910 	 0.25 
3.407 	 0.286729 	 1.270382 	 0.25 
3.408 	 0.286734 	 1.270855 	 0.25 
3.409 	 0.286739 	 1.271330 	 0.25 
3.410 	 0.286743 	 1.271806 	 0.25 
3.411 	 0.286747 	 1.272284 	 0.25 
3.412 	 0.286751 	 1.272763 	 0.25 
3.413 	 0.286755 	 1.273244 	 0.25 
3.414 	 0.286758 	 1.273726 	 0.25 
3.415 	 0.286761 	 1.274209 	 0.25 
3.416 	 0.286764 	 1.274694 	 0.25 
3.417 	 0.286767 	 1.275179 	 0.25 
3.418 	 0.286769 	 1.275666 	 0.25 
3.419 	 0.286771 	 1.276154 	 0.25 
3.420 	 0.286773 	 1.276644 	 0.25 
3.421 	 0.286775 	 1.277134 	 0.25 
3.422 	 0.286777 	 1.277625 	 0.25 
3.423 	 0.286778 	 1.278117 	 0.25 
3.424 	 0.286779 	 1.278610 	 0.25 
3.425 	 0.286780 	 1.279103 	 0.25 
3.426 	 0.286781 	 1.279598 	 0.25 
3.427 	 0.286782 	 1.280093 	 0.25 
3.428 	 0.286783 	 1.280589 	 0.25 
3.429 	 0.286784 	 1.281085 	 0.25 
3.430 	 0.286784 	 1.281582 	 0.25 
3.431 	 0.286784 	 1.282080 	 0.25 
3.432 	 0.286785 	 1.282578 	 0.25 
3.433 	 0.286785 	 1.283076 	 0.25 
3.434 	 0.286785 	 1.283575 	 0.25 
3.435 	 0.286785 	 1.284074 	 0.25 
3.436 	 0.286785 	 1.284574 	 0.25 
3.437 	 0.286785 	 1.285073 	 0.25 
3.438 	 0.286785 	 1.285573 	 0.25 
3.439 	 0.286785 	 1.286073 	 0.25 
3.440 	 0.286785 	 1.286573 	 0.25 
3.441 	 0.286785 	 1.287073 	 0.25 
3.442 	 0.286785 	 1.287573 	 0.25 
3.443 	 0.286785 	 1.288073 	 0.25 
3.444 	 0.286786 	 1.288573 	 0.25 
3.445 	 0.286786 	 1.289072 	 0.25 
3.446 	 0.286786 	 1.289571 	 0.25 
3.447 	 0.286786 	 1.290071 	 0.25 
3.448 	 0.286786 	 1.290569 	 0.25 
3.449 	 0.286787 	 1.291068 	 0.25 
3.450 	 0.286787 	 1.291566 	 0.25 
3.451 	 0.286788 	 1.292063 	 0.25 
3.452 	 0.286789 	 1.292560 	 0.25 
3.453 	 0.286790 	 1.293056 	 0.25 
3.454 	 0.286791 	 1.293552 	 0.25 
3.455 	 0.286792 	 1.294047 	 0.25 
3.456 	 0.286793 	 1.294542 	 0.25 
3.457 	 0.286794 	 1.295035 	 0.25 
3.458 	 0.286796 	 1.295528 	 0.25 
3.459 	 0.286798 	 1.296020 	 0.25 
3.460 	 0.286800 	 1.296511 	 0.25 
3.461 	 0.286802 	 1.297001 	 0.25 
3.462 	 0.286805 	 1.297490 	 0.25 
3.463 	 0.286807 	 1.297977 	 0.25 
3.464 	 0.286810 	 1.298464 	 0.25 
3.465 	 0.286813 	 1.298950 	 0.25 
3.466 	 0.286817 	 1.299434 	 0.25 
3.467 	 0.286820 	 1.299917 	 0.25 
3.468 	 0.286824 	 1.300399 	 0.25 
3.469 	 0.286828 	 1.300880 	 0.25 
3.470 	 0.286833 	 1.301359 	 0.25 
3.471 	 0.286838 	 1.301836 	 0.25 
3.472 	 0.286843 	 1.302312 	 0.25 
3.473 	 0.286848 	 1.302787 	 0.25 
3.474 	 0.286854 	 1.303260 	 0.25 
3.475 	 0.286860 	 1.303731 	 0.25 
3.476 	 0.286866 	 1.304201 	 0.25 
3.477 	 0.286873 	 1.304669 	 0.25 
3.478 	 0.286880 	 1.305135 	 0.25 
3.479 	 0.286888 	 1.305599 	 0.25 
3.480 	 0.286896 	 1.306062 	 0.25 
3.481 	 0.286904 	 1.306522 	 0.25 
3.482 	 0.286913 	 1.306981 	 0.25 
3.483 	 0.286922 	 1.307437 	 0.25 
3.484 	 0.286931 	 1.307892 	 0.25 
3.485 	 0.286941 	 1.308344 	 0.25 
3.486 	 0.286952 	 1.308794 	 0.25 
3.487 	 0.286962 	 1.309242 	 0.25 
3.488 	 0.286974 	 1.309688 	 0.25 
3.489 	 0.286985 	 1.310132 	 0.25 
3.490 	 0.286998 	 1.310573 	 0.25 
3.491 	 0.287010 	 1.311012 	 0.25 
3.492 	 0.287024 	 1.311448 	 0.25 
3.493 	 0.287037 	 1.311882 	 0.25 
3.494 	 0.287051 	 1.312314 	 0.25 
3.495 	 0.287066 	 1.312743 	 0.25 
3.496 	 0.287081 	 1.313169 	 0.25 
3.497 	 0.287097 	 1.313593 	 0.25 
3.498 	 0.287113 	 1.314014 	 0.25 
3.499 	 0.287130 	 1.314433 	 0.25 
3.500 	 0.287148 	 1.314848 	 0.25 
3.501 	 0.287166 	 1.315261 	 0.25 
3.502 	 0.287184 	 1.315672 	 0.25 
3.503 	 0.287203 	 1.316079 	 0.25 
3.504 	 0.287223 	 1.316483 	 0.25 
3.505 	 0.287243 	 1.316885 	 0.25 
3.506 	 0.287264 	 1.317283 	 0.25 
3.507 	 0.287286 	 1.317679 	 0.25 
3.508 	 0.287308 	 1.318071 	 0.25 
3.509 	 0.287331 	 1.318461 	 0.25 
3.510 	 0.287354 	 1.318847 	 0.25 
3.511 	 0.287378 	 1.319230 	 0.25 
3.512 	 0.287403 	 1.319610 	 0.25 
3.513 	 0.287428 	 1.319987 	 0.25 
3.514 	 0.287454 	 1.320361 	 0.25 
3.515 	 0.287480 	 1.320731 	 0.25 
3.516 	 0.287508 	 1.321098 	 0.25 
3.517 	 0.287536 	 1.321461 	 0.25 
3.518 	 0.287564 	 1.321821 	 0.25 
3.519 	 0.287594 	 1.322178 	 0.25 
3.520 	 0.287624 	 1.322531 	 0.25 
3.521 	 0.287655 	 1.322881 	 0.25 
3.522 	 0.287686 	 1.323227 	 0.25 
3.523 	 0.287718 	 1.323570 	 0.25 
3.524 	 0.287751 	 1.323909 	 0.25 
3.525 	 0.287785 	 1.324244 	 0.25 
3.526 	 0.287819 	 1.324576 	 0.25 
3.527 	 0.287854 	 1.324904 	 0.25 
3.528 	 0.287890 	 1.325228 	 0.25 
3.529 	 0.287927 	 1.325549 	 0.25 
3.530 	 0.287964 	 1.325866 	 0.25 
3.531 	 0.288002 	 1.326179 	 0.25 
3.532 	 0.288041 	 1.326488 	 0.25 
3.533 	 0.288081 	 1.326794 	 0.25 
3.534 	 0.288121 	 1.327095 	 0.25 
3.535 	 0.288163 	 1.327393 	 0.25 
3.536 	 0.288205 	 1.327687 	 0.25 
3.537 	 0.288248 	 1.327976 	 0.25 
3.538 	 0.288291 	 1.328262 	 0.25 
3.539 	 0.288336 	 1.328544 	 0.25 
3.540 	 0.288381 	 1.328822 	 0.25 
3.541 	 0.288427 	 1.329096 	 0.25 
3.542 	 0.288474 	 1.329365 	 0.25 
3.543 	 0.288522 	 1.329631 	 0.25 
3.544 	 0.288570 	 1.329892 	 0.25 
3.545 	 0.288619 	 1.330149 	 0.25 
3.546 	 0.288670 	 1.330403 	 0.25 
3.547 	 0.288721 	 1.330652 	 0.25 
3.548 	 0.288773 	 1.330896 	 0.25 
3.549 	 0.288825 	 1.331137 	 0.25 
3.550 	 0.288879 	 1.331373 	 0.25 
3.551 	 0.288933 	 1.331605 	 0.25 
3.552 	 0.288989 	 1.331833 	 0.25 
3.553 	 0.289045 	 1.332057 	 0.25 
3.554 	 0.289102 	 1.332276 	 0.25 
3.555 	 0.289160 	 1.332491 	 0.25 
3.556 	 0.289219 	 1.332701 	 0.25 
3.557 	 0.289278 	 1.332907 	 0.25 
3.558 	 0.289339 	 1.333109 	 0.25 
3.559 	 0.289400 	 1.333306 	 0.25 
3.560 	 0.289462 	 1.333500 	 0.25 
3.561 	 0.289526 	 1.333688 	 0.25 
3.562 	 0.289590 	 1.333872 	 0.25 
3.563 	 0.289655 	 1.334052 	 0.25 
3.564 	 0.289720 	 1.334227 	 0.25 
3.565 	 0.289787 	 1.334398 	 0.25 
3.566 	 0.289855 	 1.334565 	 0.25 
3.567 	 0.289923 	 1.334727 	 0.25 
3.568 	 0.289993 	 1.334884 	 0.25 
3.569 	 0.290063 	 1.335037 	 0.25 
3.570 	 0.290134 	 1.335185 	 0.25 
3.571 	 0.290206 	 1.335329 	 0.25 
3.572 	 0.290279 	 1.335469 	 0.25 
3.573 	 0.290353 	 1.335603 	 0.25 
3.574 	 0.290428 	 1.335734 	 0.25 
3.575 	 0.290504 	 1.335860 	 0.25 
3.576 	 0.290581 	 1.335981 	 0.25 
3.577 	 0.290658 	 1.336097 	 0.25 
3.578 	 0.290737 	 1.336210 	 0.25 
3.579 	 0.290816 	 1.336317 	 0.25 
3.580 	 0.290896 	 1.336420 	 0.25 
3.581 	 0.290977 	 1.336519 	 0.25 
3.582 	 0.291060 	 1.336613 	 0.25 
3.583 	 0.291143 	 1.336702 	 0.25 
3.584 	 0.291227 	 1.336787 	 0.25 
3.585 	 0.291311 	 1.336867 	 0.25 
3.586 	 0.291397 	 1.336943 	 0.25 
3.587 	 0.291484 	 1.337014 	 0.25 
3.588 	 0.291572 	 1.337080 	 0.25 
3.589 	 0.291660 	 1.337142 	 0.25 
3.590 	 0.291749 	 1.337200 	 0.25 
3.591 	 0.291840 	 1.337253 	 0.25 
3.592 	 0.291931 	 1.337301 	 0.25 
3.593 	 0.292023 	 1.337345 	 0.25 
3.594 	 0.292116 	 1.337384 	 0.25 
3.595 	 0.292210 	 1.337419 	 0.25 
3.596 	 0.292305 	 1.337449 	 0.25 
3.597 	 0.292401 	 1.337474 	 0.25 
3.598 	 0.292498 	 1.337495 	 0.25 
3.599 	 0.292595 	 1.337512 	 0.25 
3.600 	 0.292694 	 1.337524 	 0.25 
3.601 	 0.292793 	 1.337532 	 0.25 
3.602 	 0.292893 	 1.337535 	 0.25 
3.603 	 0.292994 	 1.337534 	 0.25 
3.604 	 0.293097 	 1.337528 	 0.25 
3.605 	 0.293199 	 1.337517 	 0.25 
3.606 	 0.293303 	 1.337503 	 0.25 
3.607 	 0.293408 	 1.337484 	 0.25 
3.608 	 0.293514 	 1.337460 	 0.25 
3.609 	 0.293620 	 1.337432 	 0.25 
3.610 	 0.293727 	 1.337400 	 0.25 
3.611 	 0.293836 	 1.337363 	 0.25 
3.612 	 0.293945 	 1.337322 	 0.25 
3.613 	 0.294055 	 1.337276 	 0.25 
3.614 	 0.294165 	 1.337227 	 0.25 
3.615 	 0.294277 	 1.337173 	 0.25 
3.616 	 0.294390 	 1.337114 	 0.25 
3.617 	 0.294503 	 1.337052 	 0.25 
3.618 	 0.294617 	 1.336985 	 0.25 
3.619 	 0.294732 	 1.336913 	 0.25 
3.620 	 0.294848 	 1.336838 	 0.25 
3.621 	 0.294965 	 1.336758 	 0.25 
3.622 	 0.295083 	 1.336675 	 0.25 
3.623 	 0.295201 	 1.336587 	 0.25 
3.624 	 0.295320 	 1.336494 	 0.25 
3.625 	 0.295440 	 1.336398 	 0.25 
3.626 	 0.295561 	 1.336298 	 0.25 
3.627 	 0.295683 	 1.336193 	 0.25 
3.628 	 0.295806 	 1.336085 	 0.25 
3.629 	 0.295929 	 1.335972 	 0.25 
3.630 	 0.296053 	 1.335856 	 0.25 
3.631 	 0.296178 	 1.335735 	 0.25 
3.632 	 0.296304 	 1.335610 	 0.25 
3.633 	 0.296430 	 1.335482 	 0.25 
3.634 	 0.296557 	 1.335350 	 0.25 
3.635 	 0.296685 	 1.335213 	 0.25 
3.636 	 0.296814 	 1.335073 	 0.25 
3.637 	 0.296944 	 1.334929 	 0.25 
3.638 	 0.297074 	 1.334781 	 0.25 
3.639 	 0.297205 	 1.334630 	 0.25 
3.640 	 0.297337 	 1.334474 	 0.25 
3.641 	 0.297470 	 1.334315 	 0.25 
3.642 	 0.297603 	 1.334152 	 0.25 
3.643 	 0.297737 	 1.333986 	 0.25 
3.644 	 0.297872 	 1.333816 	 0.25 
3.645 	 0.298007 	 1.333642 	 0.25 
3.646 	 0.298143 	 1.333465 	 0.25 
3.647 	 0.298280 	 1.333284 	 0.25 
3.648 	 0.298418 	 1.333100 	 0.25 
3.649 	 0.298556 	 1.332912 	 0.25 
3.650 	 0.298695 	 1.332721 	 0.25 
3.651 	 0.298834 	 1.332526 	 0.25 
3.652 	 0.298975 	 1.332328 	 0.25 
3.653 	 0.299116 	 1.332127 	 0.25 
3.654 	 0.299257 	 1.331922 	 0.25 
3.655 	 0.299399 	 1.331714 	 0.25 
3.656 	 0.299542 	 1.331503 	 0.25 
3.657 	 0.299686 	 1.331288 	 0.25 
3.658 	 0.299830 	 1.331071 	 0.25 
3.659 	 0.299975 	 1.330850 	 0.25 
3.660 	 0.300120 	 1.330626 	 0.25 
3.661 	 0.300266 	 1.330399 	 0.25 
3.662 	 0.300413 	 1.330169 	 0.25 
3.663 	 0.300560 	 1.329936 	 0.25 
3.664 	 0.300708 	 1.329700 	 0.25 
3.665 	 0.300856 	 1.329461 	 0.25 
3.666 	 0.301005 	 1.329220 	 0.25 
3.667 	 0.301154 	 1.328975 	 0.25 
3.668 	 0.301304 	 1.328728 	 0.25 
3.669 	 0.301455 	 1.328478 	 0.25 
3.670 	 0.301606 	 1.328225 	 0.25 
3.671 	 0.301758 	 1.327969 	 0.25 
3.672 	 0.301910 	 1.327711 	 0.25 
3.673 	 0.302063 	 1.327450 	 0.25 
3.674 	 0.302216 	 1.327187 	 0.25 
3.675 	 0.302369 	 1.326921 	 0.25 
3.676 	 0.302524 	 1.326653 	 0.25 
3.677 	 0.302678 	 1.326382 	 0.25 
3.678 	 0.302833 	 1.326109 	 0.25 
3.679 	 0.302989 	 1.325834 	 0.25 
3.680 	 0.303145 	 1.325556 	 0.25 
3.681 	 0.303301 	 1.325276 	 0.25 
3.682 	 0.303458 	 1.324994 	 0.25 
3.683 	 0.303615 	 1.324710 	 0.25 
3.684 	 0.303773 	 1.324423 	 0.25 
3.685 	 0.303931 	 1.324135 	 0.25 
3.686 	 0.304090 	 1.323844 	 0.25 
3.687 	 0.304249 	 1.323551 	 0.25 
3.688 	 0.304408 	 1.323257 	 0.25 
3.689 	 0.304568 	 1.322961 	 0.25 
3.690 	 0.304728 	 1.322662 	 0.25 
3.691 	 0.304888 	 1.322362 	 0.25 
3.692 	 0.305049 	 1.322060 	 0.25 
3.693 	 0.305210 	 1.321757 	 0.25 
3.694 	 0.305371 	 1.321451 	 0.25 
3.695 	 0.305533 	 1.321145 	 0.25 
3.696 	 0.305695 	 1.320836 	 0.25 
3.697 	 0.305857 	 1.320526 	 0.25 
3.698 	 0.306020 	 1.320215 	 0.25 
3.699 	 0.306183 	 1.319902 	 0.25 
3.700 	 0.306346 	 1.319587 	 0.25 
3.701 	 0.306509 	 1.319272 	 0.25 
3.702 	 0.306673 	 1.318955 	 0.25 
3.703 	 0.306837 	 1.318637 	 0.25 
3.704 	 0.307001 	 1.318317 	 0.25 
3.705 	 0.307165 	 1.317997 	 0.25 
3.706 	 0.307329 	 1.317675 	 0.25 
3.707 	 0.307494 	 1.317353 	 0.25 
3.708 	 0.307659 	 1.317029 	 0.25 
3.709 	 0.307824 	 1.316704 	 0.25 
3.710 	 0.307990 	 1.316379 	 0.25 
3.711 	 0.308155 	 1.316052 	 0.25 
3.712 	 0.308321 	 1.315725 	 0.25 
3.713 	 0.308486 	 1.315397 	 0.25 
3.714 	 0.308652 	 1.315069 	 0.25 
3.715 	 0.308818 	 1.314739 	 0.25 
3.716 	 0.308984 	 1.314409 	 0.25 
3.717 	 0.309150 	 1.314079 	 0.25 
3.718 	 0.309317 	 1.313748 	 0.25 
3.719 	 0.309483 	 1.313417 	 0.25 
3.720 	 0.309650 	 1.313085 	 0.25 
3.721 	 0.309816 	 1.312752 	 0.25 
3.722 	 0.309983 	 1.312420 	 0.25 
3.723 	 0.310149 	 1.312087 	 0.25 
3.724 	 0.310316 	 1.311754 	 0.25 
3.725 	 0.310482 	 1.311421 	 0.25 
3.726 	 0.310649 	 1.311088 	 0.25 
3.727 	 0.310816 	 1.310754 	 0.25 
3.728 	 0.310982 	 1.310421 	 0.25 
3.729 	 0.311149 	 1.310088 	 0.25 
3.730 	 0.311316 	 1.309755 	 0.25 
3.731 	 0.311482 	 1.309421 	 0.25 
3.732 	 0.311649 	 1.309089 	 0.25 
3.733 	 0.311815 	 1.308756 	 0.25 
3.734 	 0.311982 	 1.308424 	 0.25 
3.735 	 0.312148 	 1.308092 	 0.25 
3.736 	 0.312314 	 1.307760 	 0.25 
3.737 	 0.312480 	 1.307429 	 0.25 
3.738 	 0.312646 	 1.307098 	 0.25 
3.739 	 0.312812 	 1.306768 	 0.25 
3.740 	 0.312978 	 1.306438 	 0.25 
3.741 	 0.313144 	 1.306109 	 0.25 
3.742 	 0.313309 	 1.305781 	 0.25 
3.743 	 0.313475 	 1.305454 	 0.25 
3.744 	 0.313640 	 1.305127 	 0.25 
3.745 	 0.313805 	 1.304801 	 0.25 
3.746 	 0.313970 	 1.304476 	 0.25 
3.747 	 0.314134 	 1.304152 	 0.25 
3.748 	 0.314299 	 1.303829 	 0.25 
3.749 	 0.314463 	 1.303507 	 0.25 
3.750 	 0.314627 	 1.303186 	 0.25 
3.751 	 0.314791 	 1.302866 	 0.25 
3.752 	 0.314954 	 1.302547 	 0.25 
3.753 	 0.315117 	 1.302230 	 0.25 
3.754 	 0.315280 	 1.301914 	 0.25 
3.755 	 0.315443 	 1.301599 	 0.25 
3.756 	 0.315605 	 1.301285 	 0.25 
3.757 	 0.315767 	 1.300973 	 0.25 
3.758 	 0.315929 	 1.300663 	 0.25 
3.759 	 0.316091 	 1.300354 	 0.25 
3.760 	 0.316252 	 1.300046 	 0.25 
3.761 	 0.316413 	 1.299740 	 0.25 
3.762 	 0.316573 	 1.299436 	 0.25 
3.763 	 0.316734 	 1.299133 	 0.25 
3.764 	 0.316893 	 1.298832 	 0.25 
3.765 	 0.317053 	 1.298533 	 0.25 
3.766 	 0.317212 	 1.298236 	 0.25 
3.767 	 0.317371 	 1.297941 	 0.25 
3.768 	 0.317529 	 1.297647 	 0.25 
3.769 	 0.317687 	 1.297356 	 0.25 
3.770 	 0.317844 	 1.297066 	 0.25 
3.771 	 0.318001 	 1.296779 	 0.25 
3.772 	 0.318158 	 1.296494 	 0.25 
3.773 	 0.318314 	 1.296211 	 0.25 
3.774 	 0.318470 	 1.295930 	 0.25 
3.775 	 0.318625 	 1.295651 	 0.25 
3.776 	 0.318780 	 1.295375 	 0.25 
3.777 	 0.318934 	 1.295101 	 0.25 
3.778 	 0.319088 	 1.294829 	 0.25 
3.779 	 0.319241 	 1.294560 	 0.25 
3.780 	 0.319394 	 1.294293 	 0.25 
3.781 	 0.319547 	 1.294029 	 0.25 
3.782 	 0.319698 	 1.293767 	 0.25 
3.783 	 0.319850 	 1.293508 	 0.25 
3.784 	 0.320001 	 1.293251 	 0.25 
3.785 	 0.320151 	 1.292997 	 0.25 
3.786 	 0.320301 	 1.292746 	 0.25 
3.787 	 0.320450 	 1.292497 	 0.25 
3.788 	 0.320598 	 1.292252 	 0.25 
3.789 	 0.320746 	 1.292009 	 0.25 
3.790 	 0.320894 	 1.291769 	 0.25 
3.791 	 0.321041 	 1.291531 	 0.25 
3.792 	 0.321187 	 1.291297 	 0.25 
3.793 	 0.321332 	 1.291066 	 0.25 
3.794 	 0.321477 	 1.290838 	 0.25 
3.795 	 0.321622 	 1.290613 	 0.25 
3.796 	 0.321766 	 1.290391 	 0.25 
3.797 	 0.321909 	 1.290172 	 0.25 
3.798 	 0.322051 	 1.289956 	 0.25 
3.799 	 0.322193 	 1.289743 	 0.25 
3.800 	 0.322334 	 1.289534 	 0.25 
3.801 	 0.322475 	 1.289328 	 0.25 
3.802 	 0.322615 	 1.289125 	 0.25 
3.803 	 0.322754 	 1.288925 	 0.25 
3.804 	 0.322893 	 1.288729 	 0.25 
3.805 	 0.323031 	 1.288537 	 0.25 
3.806 	 0.323168 	 1.288347 	 0.25 
3.807 	 0.323304 	 1.288161 	 0.25 
3.808 	 0.323440 	 1.287979 	 0.25 
3.809 	 0.323575 	 1.287800 	 0.25 
3.810 	 0.323709 	 1.287625 	 0.25 
3.811 	 0.323843 	 1.287454 	 0.25 
3.812 	 0.323976 	 1.287286 	 0.25 
3.813 	 0.324108 	 1.287121 	 0.25 
3.814 	 0.324239 	 1.286961 	 0.25 
3.815 	 0.324370 	 1.286804 	 0.25 
3.816 	 0.324500 	 1.286651 	 0.25 
3.817 	 0.324629 	 1.286501 	 0.25 
3.818 	 0.324757 	 1.286355 	 0.25 
3.819 	 0.324885 	 1.286214 	 0.25 
3.820 	 0.325012 	 1.286076 	 0.25 
3.821 	 0.325138 	 1.285942 	 0.25 
3.822 	 0.325263 	 1.285812 	 0.25 
3.823 	 0.325387 	 1.285685 	 0.25 
3.824 	 0.325511 	 1.285563 	 0.25 
3.825 	 0.325634 	 1.285445 	 0.25 
3.826 	 0.325756 	 1.285331 	 0.25 
3.827 	 0.325877 	 1.285220 	 0.25 
3.828 	 0.325998 	 1.285114 	 0.25 
3.829 	 0.326117 	 1.285012 	 0.25 
3.830 	 0.326236 	 1.284914 	 0.25 
3.831 	 0.326354 	 1.284820 	 0.25 
3.832 	 0.326471 	 1.284730 	 0.25 
3.833 	 0.326587 	 1.284645 	 0.25 
3.834 	 0.326703 	 1.284563 	 0.25 
3.835 	 0.326817 	 1.284486 	 0.25 
3.836 	 0.326931 	 1.284413 	 0.25 
3.837 	 0.327044 	 1.284345 	 0.25 
3.838 	 0.327156 	 1.284280 	 0.25 
3.839 	 0.327267 	 1.284220 	 0.25 
3.840 	 0.327378 	 1.284164 	 0.25 
3.841 	 0.327487 	 1.284112 	 0.25 
3.842 	 0.327596 	 1.284065 	 0.25 
3.843 	 0.327703 	 1.284022 	 0.25 
3.844 	 0.327810 	 1.283984 	 0.25 
3.845 	 0.327916 	 1.283949 	 0.25 
3.846 	 0.328021 	 1.283920 	 0.25 
3.847 	 0.328125 	 1.283894 	 0.25 
3.848 	 0.328229 	 1.283873 	 0.25 
3.849 	 0.328331 	 1.283857 	 0.25 
3.850 	 0.328433 	 1.283844 	 0.25 
3.851 	 0.328533 	 1.283837 	 0.25 
3.852 	 0.328633 	 1.283834 	 0.25 
3.853 	 0.328732 	 1.283835 	 0.25 
3.854 	 0.328830 	 1.283841 	 0.25 
3.855 	 0.328927 	 1.283851 	 0.25 
3.856 	 0.329023 	 1.283865 	 0.25 
3.857 	 0.329118 	 1.283885 	 0.25 
3.858 	 0.329213 	 1.283908 	 0.25 
3.859 	 0.329306 	 1.283937 	 0.25 
3.860 	 0.329399 	 1.283969 	 0.25 
3.861 	 0.329490 	 1.284007 	 0.25 
3.862 	 0.329581 	 1.284049 	 0.25 
3.863 	 0.329671 	 1.284095 	 0.25 
3.864 	 0.329760 	 1.284146 	 0.25 
3.865 	 0.329848 	 1.284201 	 0.25 
3.866 	 0.329935 	 1.284261 	 0.25 
3.867 	 0.330021 	 1.284326 	 0.25 
3.868 	 0.330106 	 1.284395 	 0.25 
3.869 	 0.330191 	 1.284469 	 0.25 
3.870 	 0.330274 	 1.284547 	 0.25 
3.871 	 0.330356 	 1.284630 	 0.25 
3.872 	 0.330438 	 1.284718 	 0.25 
3.873 	 0.330519 	 1.284810 	 0.25 
3.874 	 0.330599 	 1.284906 	 0.25 
3.875 	 0.330677 	 1.285007 	 0.25 
3.876 	 0.330755 	 1.285113 	 0.25 
3.877 	 0.330832 	 1.285223 	 0.25 
3.878 	 0.330909 	 1.285338 	 0.25 
3.879 	 0.330984 	 1.285457 	 0.25 
3.880 	 0.331058 	 1.285581 	 0.25 
3.881 	 0.331131 	 1.285710 	 0.25 
3.882 	 0.331204 	 1.285843 	 0.25 
3.883 	 0.331276 	 1.285980 	 0.25 
3.884 	 0.331346 	 1.286122 	 0.25 
3.885 	 0.331416 	 1.286269 	 0.25 
3.886 	 0.331485 	 1.286420 	 0.25 
3.887 	 0.331553 	 1.286575 	 0.25 
3.888 	 0.331620 	 1.286735 	 0.25 
3.889 	 0.331686 	 1.286900 	 0.25 
3.890 	 0.331752 	 1.287069 	 0.25 
3.891 	 0.331816 	 1.287242 	 0.25 
3.892 	 0.331880 	 1.287420 	 0.25 
3.893 	 0.331942 	 1.287602 	 0.25 
3.894 	 0.332004 	 1.287789 	 0.25 
3.895 	 0.332065 	 1.287980 	 0.25 
3.896 	 0.332125 	 1.288176 	 0.25 
3.897 	 0.332184 	 1.288376 	 0.25 
3.898 	 0.332242 	 1.288580 	 0.25 
3.899 	 0.332300 	 1.288789 	 0.25 
3.900 	 0.332356 	 1.289002 	 0.25 
3.901 	 0.332412 	 1.289219 	 0.25 
3.902 	 0.332467 	 1.289441 	 0.25 
3.903 	 0.332521 	 1.289667 	 0.25 
3.904 	 0.332574 	 1.289897 	 0.25 
3.905 	 0.332626 	 1.290132 	 0.25 
3.906 	 0.332677 	 1.290370 	 0.25 
3.907 	 0.332728 	 1.290613 	 0.25 
3.908 	 0.332778 	 1.290860 	 0.25 
